id,genre_id,genre_name,confidence,update_success
8954,3.0,creative non-fiction,0.9519684314727783,True
6237,2.0,journalism,0.8631129860877991,True
6171,2.0,journalism,0.8519162535667419,True
6258,2.0,journalism,0.7035166025161743,True
6215,2.0,journalism,0.8416435122489929,True
6232,2.0,journalism,0.9581097364425659,True
6266,2.0,journalism,0.814240038394928,True
6268,1.0,commentary / op-ed,0.5621082782745361,True
6221,2.0,journalism,0.961372971534729,True
6299,2.0,journalism,0.8535170555114746,True
6257,2.0,journalism,0.9433345198631287,True
6260,2.0,journalism,0.9676852822303772,True
6265,2.0,journalism,0.8612464666366577,True
6307,2.0,journalism,0.7469614148139954,True
6287,2.0,journalism,0.9667053818702698,True
6269,2.0,journalism,0.8568137288093567,True
6263,2.0,journalism,0.7625470757484436,True
6308,2.0,journalism,0.9439737796783447,True
6561,2.0,journalism,0.8554378747940063,True
6270,2.0,journalism,0.6861016750335693,True
6294,2.0,journalism,0.8105983734130859,True
6281,2.0,journalism,0.8940690159797668,True
6285,2.0,journalism,0.900888204574585,True
6277,2.0,journalism,0.9288976192474365,True
6310,2.0,journalism,0.8389099836349487,True
6014,2.0,journalism,0.7827820777893066,True
6276,2.0,journalism,0.9710885882377625,True
6302,2.0,journalism,0.8846091628074646,True
6344,2.0,journalism,0.7152482271194458,True
6312,2.0,journalism,0.7458237409591675,True
6290,2.0,journalism,0.975890576839447,True
8955,4.0,articles/editorials,0.9441131949424744,True
6292,2.0,journalism,0.9433050155639648,True
6347,2.0,journalism,0.9095494151115417,True
8957,0.0,narrative research,0.7413145303726196,True
6288,2.0,journalism,0.9549456238746643,True
6295,2.0,journalism,0.9522452354431152,True
11889,2.0,journalism,0.7063153982162476,True
6333,2.0,journalism,0.9211570620536804,True
6331,2.0,journalism,0.9210267066955566,True
6315,2.0,journalism,0.9548590779304504,True
6335,2.0,journalism,0.859087347984314,True
6325,2.0,journalism,0.5375620126724243,True
11911,2.0,journalism,0.9763625264167786,True
6305,2.0,journalism,0.9690887928009033,True
6322,2.0,journalism,0.951102077960968,True
3239,1.0,commentary / op-ed,0.8966097235679626,True
6327,2.0,journalism,0.86330246925354,True
6355,2.0,journalism,0.8863649964332581,True
11939,2.0,journalism,0.9756489396095276,True
6330,2.0,journalism,0.9000506401062012,True
8948,1.0,commentary / op-ed,0.5252348780632019,True
6372,2.0,journalism,0.9582592248916626,True
6341,2.0,journalism,0.8834119439125061,True
6361,2.0,journalism,0.6423612236976624,True
6357,2.0,journalism,0.9574387073516846,True
6358,2.0,journalism,0.9539539217948914,True
11940,2.0,journalism,0.970005214214325,True
6378,2.0,journalism,0.7387452125549316,True
6377,2.0,journalism,0.8845601677894592,True
6384,2.0,journalism,0.9356887936592102,True
6348,2.0,journalism,0.9352889060974121,True
6360,2.0,journalism,0.7931675314903259,True
6362,2.0,journalism,0.9412471055984497,True
6338,2.0,journalism,0.9658833742141724,True
6352,2.0,journalism,0.8629519939422607,True
6350,2.0,journalism,0.901381254196167,True
11912,2.0,journalism,0.9546287059783936,True
6369,2.0,journalism,0.7838134765625,True
6370,2.0,journalism,0.9361982941627502,True
6389,2.0,journalism,0.8050504326820374,True
8943,1.0,commentary / op-ed,0.6975584030151367,True
6368,2.0,journalism,0.8119828701019287,True
6386,1.0,commentary / op-ed,0.498268723487854,True
6402,2.0,journalism,0.7277395129203796,True
6374,2.0,journalism,0.877236008644104,True
6375,2.0,journalism,0.8419246673583984,True
6373,2.0,journalism,0.937730073928833,True
6380,1.0,commentary / op-ed,0.5098873376846313,True
6425,2.0,journalism,0.8831201195716858,True
10492,2.0,journalism,0.8704217672348022,True
5943,2.0,journalism,0.6504188179969788,True
6390,2.0,journalism,0.9471539258956909,True
3517,2.0,journalism,0.5886646509170532,True
6364,2.0,journalism,0.8661592602729797,True
6419,2.0,journalism,0.9443517923355103,True
6404,2.0,journalism,0.7536392211914062,True
11941,2.0,journalism,0.9656156301498413,True
6398,2.0,journalism,0.9401925802230835,True
6427,2.0,journalism,0.9519395232200623,True
6393,2.0,journalism,0.9615345001220703,True
6385,2.0,journalism,0.948712170124054,True
6413,2.0,journalism,0.9676653742790222,True
6409,2.0,journalism,0.96259605884552,True
6395,3.0,creative non-fiction,0.4808419942855835,True
6415,2.0,journalism,0.9488219618797302,True
6400,2.0,journalism,0.962440550327301,True
6392,2.0,journalism,0.9191010594367981,True
4631,3.0,creative non-fiction,0.9314967393875122,True
6406,2.0,journalism,0.9665632247924805,True
3774,2.0,journalism,0.5575087070465088,True
6401,2.0,journalism,0.9514625072479248,True
6418,2.0,journalism,0.8223368525505066,True
8946,2.0,journalism,0.5502575039863586,True
443,,,0.0,True
8960,2.0,journalism,0.7018307447433472,True
6563,2.0,journalism,0.8580611348152161,True
6430,4.0,articles/editorials,0.637396514415741,True
11979,2.0,journalism,0.9781526923179626,True
6424,2.0,journalism,0.9463716745376587,True
6423,1.0,commentary / op-ed,0.489410400390625,True
6319,2.0,journalism,0.9073569774627686,True
6410,2.0,journalism,0.8393304347991943,True
1329,3.0,creative non-fiction,0.48661917448043823,True
6422,2.0,journalism,0.7124987840652466,True
6416,2.0,journalism,0.9691108465194702,True
6062,2.0,journalism,0.8681393265724182,True
1302,3.0,creative non-fiction,0.8870865702629089,True
3199,1.0,commentary / op-ed,0.6056215167045593,True
3280,2.0,journalism,0.9463924765586853,True
4736,2.0,journalism,0.9481621980667114,True
3207,1.0,commentary / op-ed,0.979838490486145,True
1567,2.0,journalism,0.7377427816390991,True
4394,3.0,creative non-fiction,0.7175559401512146,True
6431,2.0,journalism,0.9442617297172546,True
1162,3.0,creative non-fiction,0.7528238892555237,True
883,2.0,journalism,0.39755019545555115,True
3392,2.0,journalism,0.7177028656005859,True
1436,1.0,commentary / op-ed,0.9248645305633545,True
3200,1.0,commentary / op-ed,0.8143323659896851,True
8947,3.0,creative non-fiction,0.9186816215515137,True
1375,1.0,commentary / op-ed,0.4144134223461151,True
1195,2.0,journalism,0.8256893754005432,True
1498,1.0,commentary / op-ed,0.5024821758270264,True
1268,3.0,creative non-fiction,0.807228684425354,True
2450,2.0,journalism,0.9754339456558228,True
3223,1.0,commentary / op-ed,0.8407386541366577,True
1320,2.0,journalism,0.6487925052642822,True
3212,1.0,commentary / op-ed,0.9868742823600769,True
1211,2.0,journalism,0.47628599405288696,True
1474,0.0,narrative research,0.5744979977607727,True
3224,2.0,journalism,0.7893998622894287,True
1174,2.0,journalism,0.45182040333747864,True
3276,1.0,commentary / op-ed,0.9779577851295471,True
1032,4.0,articles/editorials,0.5045487880706787,True
1336,2.0,journalism,0.6155328154563904,True
1413,1.0,commentary / op-ed,0.9809247851371765,True
201,1.0,commentary / op-ed,0.9728937149047852,True
3233,1.0,commentary / op-ed,0.9599748849868774,True
3372,2.0,journalism,0.5873072743415833,True
3244,1.0,commentary / op-ed,0.9260150194168091,True
3358,2.0,journalism,0.4613611698150635,True
1264,2.0,journalism,0.32250696420669556,True
1493,2.0,journalism,0.939805805683136,True
3230,1.0,commentary / op-ed,0.8445808291435242,True
684,1.0,commentary / op-ed,0.8792800903320312,True
11937,1.0,commentary / op-ed,0.7186470627784729,True
3282,1.0,commentary / op-ed,0.9456466436386108,True
212,2.0,journalism,0.9375755190849304,True
3254,1.0,commentary / op-ed,0.9779254198074341,True
3338,2.0,journalism,0.6654269695281982,True
3352,2.0,journalism,0.6922365427017212,True
3289,2.0,journalism,0.8088023066520691,True
1396,1.0,commentary / op-ed,0.9665016531944275,True
1384,1.0,commentary / op-ed,0.930030882358551,True
12058,2.0,journalism,0.8879916667938232,True
3248,1.0,commentary / op-ed,0.7922924757003784,True
1587,2.0,journalism,0.7693644165992737,True
1541,2.0,journalism,0.5297039151191711,True
1561,1.0,commentary / op-ed,0.6817753911018372,True
861,1.0,commentary / op-ed,0.9791420698165894,True
895,1.0,commentary / op-ed,0.9573580026626587,True
841,1.0,commentary / op-ed,0.8734631538391113,True
3283,1.0,commentary / op-ed,0.9762958288192749,True
462,3.0,creative non-fiction,0.4115593731403351,True
10602,1.0,commentary / op-ed,0.446746289730072,True
1218,1.0,commentary / op-ed,0.299693763256073,True
4753,2.0,journalism,0.8939371705055237,True
1476,4.0,articles/editorials,0.3773513734340668,True
2395,3.0,creative non-fiction,0.9574632048606873,True
8965,3.0,creative non-fiction,0.6779550313949585,True
267,4.0,articles/editorials,0.871831476688385,True
12099,2.0,journalism,0.49292272329330444,True
192,1.0,commentary / op-ed,0.6551920175552368,True
12164,0.0,narrative research,0.5724517703056335,True
577,2.0,journalism,0.6840479373931885,True
1369,1.0,commentary / op-ed,0.9212594628334045,True
3329,2.0,journalism,0.6546347141265869,True
1226,1.0,commentary / op-ed,0.4697740077972412,True
3272,2.0,journalism,0.9212000370025635,True
8953,4.0,articles/editorials,0.8363454341888428,True
855,2.0,journalism,0.7869440317153931,True
10659,1.0,commentary / op-ed,0.3579601049423218,True
3302,4.0,articles/editorials,0.5157915353775024,True
3295,1.0,commentary / op-ed,0.9563968181610107,True
12109,1.0,commentary / op-ed,0.5645319819450378,True
3287,1.0,commentary / op-ed,0.9791538715362549,True
3315,1.0,commentary / op-ed,0.9386681914329529,True
175,4.0,articles/editorials,0.4429742991924286,True
12588,2.0,journalism,0.9569967985153198,True
10526,3.0,creative non-fiction,0.6112644672393799,True
4331,3.0,creative non-fiction,0.9446826577186584,True
12587,2.0,journalism,0.9553655385971069,True
610,0.0,narrative research,0.8951737880706787,True
7693,1.0,commentary / op-ed,0.7515544891357422,True
168,2.0,journalism,0.75411456823349,True
219,1.0,commentary / op-ed,0.9214690327644348,True
10524,1.0,commentary / op-ed,0.6681753993034363,True
11352,3.0,creative non-fiction,0.5006217956542969,True
246,1.0,commentary / op-ed,0.9552424550056458,True
4121,2.0,journalism,0.9271818399429321,True
11483,2.0,journalism,0.9679952263832092,True
12512,1.0,commentary / op-ed,0.9623791575431824,True
11490,4.0,articles/editorials,0.7373006939888,True
7045,2.0,journalism,0.481860876083374,True
12434,1.0,commentary / op-ed,0.6497912406921387,True
11505,2.0,journalism,0.9739423990249634,True
11446,1.0,commentary / op-ed,0.9561737775802612,True
11425,4.0,articles/editorials,0.5981293320655823,True
11403,4.0,articles/editorials,0.8974006772041321,True
10590,3.0,creative non-fiction,0.8512807488441467,True
7474,2.0,journalism,0.8467353582382202,True
6261,2.0,journalism,0.7830963730812073,True
10705,4.0,articles/editorials,0.6603055596351624,True
10619,4.0,articles/editorials,0.5922171473503113,True
10571,1.0,commentary / op-ed,0.5352090001106262,True
10452,1.0,commentary / op-ed,0.4588836133480072,True
859,2.0,journalism,0.6523470282554626,True
3320,1.0,commentary / op-ed,0.9554247260093689,True
12694,2.0,journalism,0.9506242871284485,True
12504,1.0,commentary / op-ed,0.4933735132217407,True
11609,2.0,journalism,0.8481302857398987,True
11513,3.0,creative non-fiction,0.7566770911216736,True
6538,2.0,journalism,0.8778201937675476,True
12403,1.0,commentary / op-ed,0.8703665733337402,True
204,1.0,commentary / op-ed,0.37797868251800537,True
6486,2.0,journalism,0.8558652400970459,True
12542,1.0,commentary / op-ed,0.6233712434768677,True
12527,2.0,journalism,0.8670347332954407,True
12619,2.0,journalism,0.7904009819030762,True
12552,2.0,journalism,0.5080857872962952,True
6509,2.0,journalism,0.8949180245399475,True
8980,4.0,articles/editorials,0.37955573201179504,True
11616,4.0,articles/editorials,0.7616932988166809,True
4404,3.0,creative non-fiction,0.8099566698074341,True
12493,2.0,journalism,0.9661882519721985,True
3837,2.0,journalism,0.7125511765480042,True
11548,2.0,journalism,0.5129064917564392,True
12194,1.0,commentary / op-ed,0.8230743408203125,True
8951,2.0,journalism,0.3829096257686615,True
4190,3.0,creative non-fiction,0.8864173293113708,True
7463,1.0,commentary / op-ed,0.9252583980560303,True
8972,1.0,commentary / op-ed,0.7285878658294678,True
6349,2.0,journalism,0.8428124785423279,True
12541,2.0,journalism,0.6923298835754395,True
12273,2.0,journalism,0.9170323014259338,True
12643,2.0,journalism,0.8684489130973816,True
6645,2.0,journalism,0.9453015923500061,True
12668,2.0,journalism,0.8470333814620972,True
12802,2.0,journalism,0.9300550222396851,True
1175,3.0,creative non-fiction,0.7675614953041077,True
12653,2.0,journalism,0.9051553606987,True
6517,2.0,journalism,0.860663652420044,True
12665,2.0,journalism,0.9295894503593445,True
6513,2.0,journalism,0.858440637588501,True
896,1.0,commentary / op-ed,0.818983256816864,True
12829,3.0,creative non-fiction,0.9164364337921143,True
12874,2.0,journalism,0.9702367782592773,True
4727,2.0,journalism,0.9274464845657349,True
12822,2.0,journalism,0.9451289176940918,True
12981,0.0,narrative research,0.36039960384368896,True
4785,2.0,journalism,0.6985259652137756,True
4444,3.0,creative non-fiction,0.6945043802261353,True
6478,2.0,journalism,0.9599824547767639,True
12886,2.0,journalism,0.9690340757369995,True
12933,2.0,journalism,0.4336054027080536,True
10937,4.0,articles/editorials,0.72662752866745,True
12986,2.0,journalism,0.6110886931419373,True
12910,2.0,journalism,0.39813515543937683,True
12983,1.0,commentary / op-ed,0.7202081084251404,True
12970,2.0,journalism,0.9032742977142334,True
4330,3.0,creative non-fiction,0.8694579601287842,True
6891,3.0,creative non-fiction,0.8026668429374695,True
12987,1.0,commentary / op-ed,0.5215660929679871,True
690,3.0,creative non-fiction,0.955606997013092,True
13017,2.0,journalism,0.9544579982757568,True
6889,1.0,commentary / op-ed,0.9788193106651306,True
7135,1.0,commentary / op-ed,0.5578116774559021,True
12640,2.0,journalism,0.8292378187179565,True
6887,1.0,commentary / op-ed,0.3691858947277069,True
4780,2.0,journalism,0.5598270297050476,True
12998,2.0,journalism,0.3994734585285187,True
13069,2.0,journalism,0.9250786900520325,True
13035,2.0,journalism,0.5062906742095947,True
13050,2.0,journalism,0.918359100818634,True
13149,2.0,journalism,0.976128339767456,True
6876,3.0,creative non-fiction,0.8420282006263733,True
25,2.0,journalism,0.9187494516372681,True
6638,2.0,journalism,0.7389563918113708,True
4799,4.0,articles/editorials,0.48716169595718384,True
701,0.0,narrative research,0.6628720760345459,True
12984,3.0,creative non-fiction,0.8284476399421692,True
4446,3.0,creative non-fiction,0.588215708732605,True
7650,2.0,journalism,0.9646428823471069,True
4236,3.0,creative non-fiction,0.6385687589645386,True
4465,3.0,creative non-fiction,0.9181942343711853,True
33,2.0,journalism,0.9767359495162964,True
3474,1.0,commentary / op-ed,0.5097912549972534,True
438,3.0,creative non-fiction,0.4115593731403351,True
475,3.0,creative non-fiction,0.9103306531906128,True
729,4.0,articles/editorials,0.5735592246055603,True
8970,2.0,journalism,0.8625181317329407,True
4978,2.0,journalism,0.6329604387283325,True
1483,3.0,creative non-fiction,0.6408300399780273,True
557,2.0,journalism,0.7787295579910278,True
6778,1.0,commentary / op-ed,0.9710643291473389,True
4275,1.0,commentary / op-ed,0.39166778326034546,True
558,4.0,articles/editorials,0.6395822167396545,True
5973,2.0,journalism,0.8991622924804688,True
491,4.0,articles/editorials,0.906135082244873,True
7145,2.0,journalism,0.9656187295913696,True
282,2.0,journalism,0.5555819272994995,True
13215,0.0,narrative research,0.9418947696685791,True
12183,2.0,journalism,0.9631854891777039,True
5715,3.0,creative non-fiction,0.9172367453575134,True
377,4.0,articles/editorials,0.7783131003379822,True
6926,3.0,creative non-fiction,0.8397314548492432,True
10423,0.0,narrative research,0.5729817152023315,True
982,2.0,journalism,0.38636624813079834,True
6536,2.0,journalism,0.858780026435852,True
888,1.0,commentary / op-ed,0.8880051374435425,True
8969,1.0,commentary / op-ed,0.8835512399673462,True
5925,2.0,journalism,0.8414342999458313,True
135,1.0,commentary / op-ed,0.7911322116851807,True
13267,0.0,narrative research,0.9732080698013306,True
465,2.0,journalism,0.4388401210308075,True
2405,3.0,creative non-fiction,0.8245564699172974,True
8964,3.0,creative non-fiction,0.5284155011177063,True
472,3.0,creative non-fiction,0.821104884147644,True
1634,2.0,journalism,0.3714408576488495,True
1004,1.0,commentary / op-ed,0.9861671328544617,True
6956,2.0,journalism,0.352312833070755,True
975,1.0,commentary / op-ed,0.9608272314071655,True
13277,0.0,narrative research,0.8640545606613159,True
608,1.0,commentary / op-ed,0.7453281283378601,True
572,4.0,articles/editorials,0.8284533619880676,True
8413,2.0,journalism,0.6120010018348694,True
756,4.0,articles/editorials,0.8914385437965393,True
10546,2.0,journalism,0.8927685022354126,True
987,1.0,commentary / op-ed,0.9579904675483704,True
10479,1.0,commentary / op-ed,0.9837852716445923,True
2856,1.0,commentary / op-ed,0.8324554562568665,True
2411,3.0,creative non-fiction,0.9040836691856384,True
315,4.0,articles/editorials,0.7783131003379822,True
899,2.0,journalism,0.7630724310874939,True
6583,2.0,journalism,0.8867822289466858,True
6967,2.0,journalism,0.4695685803890228,True
807,1.0,commentary / op-ed,0.9602503776550293,True
838,2.0,journalism,0.7116620540618896,True
846,2.0,journalism,0.8166028261184692,True
6798,3.0,creative non-fiction,0.6727029085159302,True
2688,1.0,commentary / op-ed,0.807309627532959,True
739,2.0,journalism,0.5873191952705383,True
3380,2.0,journalism,0.6213451623916626,True
4761,2.0,journalism,0.910187840461731,True
7023,3.0,creative non-fiction,0.7022109031677246,True
2555,1.0,commentary / op-ed,0.45650461316108704,True
6800,1.0,commentary / op-ed,0.6300626993179321,True
5032,2.0,journalism,0.9319710731506348,True
7244,3.0,creative non-fiction,0.9447197914123535,True
6443,2.0,journalism,0.8454877138137817,True
6441,2.0,journalism,0.8641505837440491,True
996,1.0,commentary / op-ed,0.8356961011886597,True
2587,1.0,commentary / op-ed,0.6080949306488037,True
5723,1.0,commentary / op-ed,0.7384426593780518,True
1674,1.0,commentary / op-ed,0.5887036323547363,True
6646,2.0,journalism,0.9523006677627563,True
6690,2.0,journalism,0.8499627709388733,True
6439,2.0,journalism,0.8414342999458313,True
4208,2.0,journalism,0.898724377155304,True
6435,2.0,journalism,0.8095241189002991,True
10188,2.0,journalism,0.38284698128700256,True
10245,0.0,narrative research,0.7413145303726196,True
1639,3.0,creative non-fiction,0.7602118253707886,True
6678,2.0,journalism,0.8706803321838379,True
6569,2.0,journalism,0.8580611348152161,True
7014,2.0,journalism,0.8834137320518494,True
7167,2.0,journalism,0.927733302116394,True
6625,2.0,journalism,0.7808404564857483,True
878,2.0,journalism,0.6852564811706543,True
2724,1.0,commentary / op-ed,0.9778921008110046,True
4856,2.0,journalism,0.9210164546966553,True
1816,0.0,narrative research,0.6371439695358276,True
6664,2.0,journalism,0.7591108679771423,True
1662,2.0,journalism,0.9278333187103271,True
8979,0.0,narrative research,0.967800498008728,True
2241,2.0,journalism,0.8874363899230957,True
7289,0.0,narrative research,0.9475661516189575,True
2309,1.0,commentary / op-ed,0.9843077063560486,True
1513,1.0,commentary / op-ed,0.4335324764251709,True
8975,2.0,journalism,0.4457691013813019,True
7390,2.0,journalism,0.5838518142700195,True
897,4.0,articles/editorials,0.6647773385047913,True
1364,3.0,creative non-fiction,0.796298623085022,True
7360,2.0,journalism,0.5846395492553711,True
7442,3.0,creative non-fiction,0.7866328358650208,True
4034,2.0,journalism,0.8490281701087952,True
2701,1.0,commentary / op-ed,0.7512317895889282,True
2084,1.0,commentary / op-ed,0.4921955466270447,True
5970,2.0,journalism,0.9330651164054871,True
7458,2.0,journalism,0.5761913657188416,True
6828,2.0,journalism,0.8811836242675781,True
3941,2.0,journalism,0.7628704905509949,True
5037,2.0,journalism,0.963361382484436,True
4930,2.0,journalism,0.9015591740608215,True
4859,2.0,journalism,0.9084204435348511,True
5721,1.0,commentary / op-ed,0.9571208357810974,True
5789,2.0,journalism,0.9567934274673462,True
2589,1.0,commentary / op-ed,0.6408238410949707,True
834,2.0,journalism,0.9115438461303711,True
7352,2.0,journalism,0.9162673354148865,True
2276,1.0,commentary / op-ed,0.9747859239578247,True
6161,2.0,journalism,0.9145728945732117,True
4803,3.0,creative non-fiction,0.4205258786678314,True
3798,2.0,journalism,0.47472843527793884,True
4167,4.0,articles/editorials,0.847507655620575,True
3804,3.0,creative non-fiction,0.58078932762146,True
5001,2.0,journalism,0.9716047644615173,True
8952,0.0,narrative research,0.7139374613761902,True
4909,3.0,creative non-fiction,0.8248761892318726,True
2839,1.0,commentary / op-ed,0.5330466032028198,True
5040,2.0,journalism,0.9710320234298706,True
4281,4.0,articles/editorials,0.767418622970581,True
4809,2.0,journalism,0.9523220658302307,True
4973,2.0,journalism,0.9374786019325256,True
5687,3.0,creative non-fiction,0.9580397009849548,True
6158,2.0,journalism,0.6956567764282227,True
586,2.0,journalism,0.5261257290840149,True
5686,3.0,creative non-fiction,0.7077362537384033,True
161,2.0,journalism,0.4117088317871094,True
4114,4.0,articles/editorials,0.770535409450531,True
3869,4.0,articles/editorials,0.43120479583740234,True
4968,2.0,journalism,0.6792632937431335,True
4787,2.0,journalism,0.7809397578239441,True
654,1.0,commentary / op-ed,0.8826679587364197,True
6127,2.0,journalism,0.9514483213424683,True
8981,1.0,commentary / op-ed,0.7630547881126404,True
10831,1.0,commentary / op-ed,0.8488049507141113,True
4322,3.0,creative non-fiction,0.44118231534957886,True
4741,2.0,journalism,0.7026675939559937,True
5169,2.0,journalism,0.9349353909492493,True
4804,2.0,journalism,0.6985259652137756,True
3879,2.0,journalism,0.9559711813926697,True
5442,3.0,creative non-fiction,0.7616157531738281,True
5755,3.0,creative non-fiction,0.8629710674285889,True
8409,2.0,journalism,0.8072447180747986,True
5974,2.0,journalism,0.9444538354873657,True
4791,2.0,journalism,0.9186647534370422,True
4964,3.0,creative non-fiction,0.4344645142555237,True
5596,1.0,commentary / op-ed,0.8439765572547913,True
8479,0.0,narrative research,0.8399435877799988,True
4721,3.0,creative non-fiction,0.4676032066345215,True
13250,1.0,commentary / op-ed,0.9163312911987305,True
8428,3.0,creative non-fiction,0.9312641024589539,True
11742,2.0,journalism,0.9763363599777222,True
13260,1.0,commentary / op-ed,0.9638436436653137,True
4021,2.0,journalism,0.6062374114990234,True
5466,1.0,commentary / op-ed,0.9737704396247864,True
4134,2.0,journalism,0.9510502815246582,True
5989,2.0,journalism,0.8463860154151917,True
4191,2.0,journalism,0.4688641428947449,True
5983,2.0,journalism,0.8792549967765808,True
5354,1.0,commentary / op-ed,0.9071797728538513,True
5790,2.0,journalism,0.4084969460964203,True
4117,2.0,journalism,0.8496417999267578,True
5845,2.0,journalism,0.6968455910682678,True
6328,2.0,journalism,0.7836641669273376,True
4943,3.0,creative non-fiction,0.4395018219947815,True
5716,3.0,creative non-fiction,0.8342291712760925,True
6120,2.0,journalism,0.9560471177101135,True
2166,1.0,commentary / op-ed,0.983435332775116,True
11942,3.0,creative non-fiction,0.6542333960533142,True
10874,3.0,creative non-fiction,0.7930475473403931,True
7206,1.0,commentary / op-ed,0.9350667595863342,True
4333,3.0,creative non-fiction,0.8687360882759094,True
5199,2.0,journalism,0.8255915641784668,True
7663,1.0,commentary / op-ed,0.8989611864089966,True
8971,1.0,commentary / op-ed,0.9314521551132202,True
12609,2.0,journalism,0.9534704089164734,True
7285,0.0,narrative research,0.9290817975997925,True
7783,2.0,journalism,0.6101598739624023,True
7359,2.0,journalism,0.8529969453811646,True
5429,3.0,creative non-fiction,0.5953398942947388,True
5871,0.0,narrative research,0.7057989835739136,True
6061,2.0,journalism,0.8746962547302246,True
5985,2.0,journalism,0.8975059986114502,True
7713,1.0,commentary / op-ed,0.6780473589897156,True
6001,2.0,journalism,0.8937726020812988,True
7623,2.0,journalism,0.7851731181144714,True
6999,2.0,journalism,0.8822368383407593,True
779,1.0,commentary / op-ed,0.8762122392654419,True
5848,2.0,journalism,0.578292191028595,True
7645,1.0,commentary / op-ed,0.6768004298210144,True
7560,2.0,journalism,0.9332745671272278,True
7447,2.0,journalism,0.9518594741821289,True
7687,2.0,journalism,0.6243918538093567,True
8278,3.0,creative non-fiction,0.5605245232582092,True
8977,3.0,creative non-fiction,0.5332408547401428,True
7647,2.0,journalism,0.7412130236625671,True
4448,4.0,articles/editorials,0.6244360208511353,True
7655,1.0,commentary / op-ed,0.900053858757019,True
7606,2.0,journalism,0.9037544131278992,True
7675,2.0,journalism,0.8142794966697693,True
11943,2.0,journalism,0.9379478693008423,True
4389,3.0,creative non-fiction,0.9338236451148987,True
8961,3.0,creative non-fiction,0.48700565099716187,True
6317,3.0,creative non-fiction,0.6861286163330078,True
9394,1.0,commentary / op-ed,0.7285878658294678,True
11944,2.0,journalism,0.9307641983032227,True
5966,2.0,journalism,0.8714488744735718,True
4724,2.0,journalism,0.7280542850494385,True
4820,2.0,journalism,0.9555875658988953,True
8963,3.0,creative non-fiction,0.9090078473091125,True
5091,2.0,journalism,0.9409108757972717,True
8563,0.0,narrative research,0.8021765351295471,True
7609,1.0,commentary / op-ed,0.747224748134613,True
8761,4.0,articles/editorials,0.4255647361278534,True
7721,2.0,journalism,0.9382407665252686,True
8664,3.0,creative non-fiction,0.7768511176109314,True
8976,3.0,creative non-fiction,0.6344587802886963,True
5222,2.0,journalism,0.9700585007667542,True
8978,2.0,journalism,0.5162590146064758,True
5411,3.0,creative non-fiction,0.6557453274726868,True
4509,3.0,creative non-fiction,0.7836001515388489,True
11946,2.0,journalism,0.9336433410644531,True
4917,3.0,creative non-fiction,0.7710220813751221,True
5892,2.0,journalism,0.7029587030410767,True
4966,2.0,journalism,0.8884449005126953,True
7708,2.0,journalism,0.9382407665252686,True
8657,2.0,journalism,0.7020151615142822,True
4767,2.0,journalism,0.9755653142929077,True
9753,0.0,narrative research,0.7413145303726196,True
4468,3.0,creative non-fiction,0.8667837381362915,True
7383,3.0,creative non-fiction,0.6720535755157471,True
7741,1.0,commentary / op-ed,0.6123480200767517,True
11945,2.0,journalism,0.8913500905036926,True
10116,1.0,commentary / op-ed,0.8825005292892456,True
8966,1.0,commentary / op-ed,0.7053019404411316,True
9475,0.0,narrative research,0.5172312259674072,True
7734,2.0,journalism,0.8747064471244812,True
8256,3.0,creative non-fiction,0.937621533870697,True
8713,3.0,creative non-fiction,0.9374299645423889,True
7678,2.0,journalism,0.9468801021575928,True
5388,3.0,creative non-fiction,0.9490270018577576,True
8631,3.0,creative non-fiction,0.8432507514953613,True
12803,4.0,articles/editorials,0.6073289513587952,True
8799,2.0,journalism,0.8769172430038452,True
8233,2.0,journalism,0.5527696013450623,True
7743,2.0,journalism,0.8814672231674194,True
8486,1.0,commentary / op-ed,0.45316240191459656,True
8574,3.0,creative non-fiction,0.9456949234008789,True
8501,3.0,creative non-fiction,0.881200909614563,True
8688,3.0,creative non-fiction,0.8666555881500244,True
5323,2.0,journalism,0.725387454032898,True
8430,0.0,narrative research,0.6320194602012634,True
9851,3.0,creative non-fiction,0.819632887840271,True
8415,1.0,commentary / op-ed,0.9627029299736023,True
8540,0.0,narrative research,0.9147821664810181,True
11947,2.0,journalism,0.889651894569397,True
8667,3.0,creative non-fiction,0.8290347456932068,True
8427,2.0,journalism,0.8212959170341492,True
8715,2.0,journalism,0.7825385928153992,True
6306,1.0,commentary / op-ed,0.5875862240791321,True
8692,3.0,creative non-fiction,0.894244372844696,True
813,4.0,articles/editorials,0.4644332230091095,True
8767,3.0,creative non-fiction,0.9411336779594421,True
1131,3.0,creative non-fiction,0.749290943145752,True
11307,3.0,creative non-fiction,0.506563127040863,True
6085,2.0,journalism,0.8724275231361389,True
12816,2.0,journalism,0.5653082728385925,True
6036,2.0,journalism,0.8604409098625183,True
6131,2.0,journalism,0.9453015923500061,True
6065,2.0,journalism,0.8476288318634033,True
4454,3.0,creative non-fiction,0.6005875468254089,True
6034,2.0,journalism,0.8330081105232239,True
6032,2.0,journalism,0.8450615406036377,True
6026,2.0,journalism,0.7418254613876343,True
6038,2.0,journalism,0.8915365934371948,True
9187,1.0,commentary / op-ed,0.9837852716445923,True
10059,0.0,narrative research,0.5172312259674072,True
6116,2.0,journalism,0.8901124000549316,True
6185,2.0,journalism,0.8955162763595581,True
