id,genre_id,genre_name,confidence,update_success
2684,0.0,narrative research,0.8370351195335388,True
2710,1.0,commentary / op-ed,0.5710805058479309,True
3375,2.0,journalism,0.5696467757225037,True
2674,1.0,commentary / op-ed,0.8936191201210022,True
13188,1.0,commentary / op-ed,0.8196357488632202,True
2760,1.0,commentary / op-ed,0.5934320092201233,True
2800,0.0,narrative research,0.6302483081817627,True
13191,2.0,journalism,0.4646347165107727,True
7377,2.0,journalism,0.8719997406005859,True
2659,1.0,commentary / op-ed,0.4388291537761688,True
2788,1.0,commentary / op-ed,0.8916694521903992,True
2785,1.0,commentary / op-ed,0.8667740225791931,True
2707,1.0,commentary / op-ed,0.9813527464866638,True
2768,1.0,commentary / op-ed,0.8857287168502808,True
2757,1.0,commentary / op-ed,0.522831916809082,True
9172,3.0,creative non-fiction,0.6779550313949585,True
2867,1.0,commentary / op-ed,0.8826205730438232,True
2847,1.0,commentary / op-ed,0.945598304271698,True
2772,1.0,commentary / op-ed,0.8585196137428284,True
6591,2.0,journalism,0.9204405546188354,True
2882,1.0,commentary / op-ed,0.9630358815193176,True
2803,1.0,commentary / op-ed,0.5701653957366943,True
2776,1.0,commentary / op-ed,0.9841744303703308,True
2879,1.0,commentary / op-ed,0.9787240028381348,True
2843,2.0,journalism,0.7532805800437927,True
2828,1.0,commentary / op-ed,0.8447044491767883,True
2819,0.0,narrative research,0.7462029457092285,True
6726,2.0,journalism,0.9793739318847656,True
2858,4.0,articles/editorials,0.6235394477844238,True
6593,2.0,journalism,0.9396642446517944,True
2807,1.0,commentary / op-ed,0.9663938879966736,True
6589,2.0,journalism,0.9563754200935364,True
6594,2.0,journalism,0.8354920148849487,True
2885,0.0,narrative research,0.7440810799598694,True
2835,1.0,commentary / op-ed,0.7739546298980713,True
13194,1.0,commentary / op-ed,0.9205051064491272,True
9152,3.0,creative non-fiction,0.3992100656032562,True
6596,2.0,journalism,0.5728548169136047,True
2905,0.0,narrative research,0.9587267637252808,True
8338,0.0,narrative research,0.763592541217804,True
9177,3.0,creative non-fiction,0.5332408547401428,True
2889,1.0,commentary / op-ed,0.6707695126533508,True
3379,1.0,commentary / op-ed,0.9419015049934387,True
2869,4.0,articles/editorials,0.9680463075637817,True
2874,1.0,commentary / op-ed,0.5819414258003235,True
2157,1.0,commentary / op-ed,0.7441684007644653,True
2914,0.0,narrative research,0.5529550313949585,True
2918,0.0,narrative research,0.6718578338623047,True
2934,1.0,commentary / op-ed,0.5077488422393799,True
8339,2.0,journalism,0.9535726308822632,True
2926,1.0,commentary / op-ed,0.5846384167671204,True
3377,1.0,commentary / op-ed,0.9736397862434387,True
9171,2.0,journalism,0.8496303558349609,True
3001,0.0,narrative research,0.9740527868270874,True
2902,1.0,commentary / op-ed,0.6982389092445374,True
2944,1.0,commentary / op-ed,0.9025421738624573,True
2897,1.0,commentary / op-ed,0.9751890301704407,True
2941,2.0,journalism,0.5550845265388489,True
13201,3.0,creative non-fiction,0.662360429763794,True
3381,0.0,narrative research,0.8828619122505188,True
2922,1.0,commentary / op-ed,0.6893852949142456,True
2963,0.0,narrative research,0.8824597597122192,True
2982,0.0,narrative research,0.9756695628166199,True
2931,1.0,commentary / op-ed,0.8005528450012207,True
13205,3.0,creative non-fiction,0.9064857959747314,True
2947,0.0,narrative research,0.8887220025062561,True
2992,1.0,commentary / op-ed,0.9370630383491516,True
3383,1.0,commentary / op-ed,0.766907274723053,True
2970,1.0,commentary / op-ed,0.8164316415786743,True
1785,0.0,narrative research,0.9368771910667419,True
2951,1.0,commentary / op-ed,0.7263886332511902,True
2958,1.0,commentary / op-ed,0.8944907188415527,True
2966,1.0,commentary / op-ed,0.49465295672416687,True
2974,0.0,narrative research,0.5684817433357239,True
1783,0.0,narrative research,0.9933316111564636,True
1791,0.0,narrative research,0.9937435984611511,True
1631,2.0,journalism,0.39659926295280457,True
13207,2.0,journalism,0.7983340620994568,True
6601,0.0,narrative research,0.9415115714073181,True
1782,2.0,journalism,0.6366411447525024,True
9165,2.0,journalism,0.5502575039863586,True
1637,1.0,commentary / op-ed,0.5547387599945068,True
1628,3.0,creative non-fiction,0.6928597688674927,True
1786,0.0,narrative research,0.9841338396072388,True
4639,3.0,creative non-fiction,0.5906686186790466,True
9188,3.0,creative non-fiction,0.9090078473091125,True
1789,0.0,narrative research,0.9910146594047546,True
2979,0.0,narrative research,0.9010193347930908,True
9178,0.0,narrative research,0.967800498008728,True
1658,1.0,commentary / op-ed,0.8894489407539368,True
1624,0.0,narrative research,0.973264753818512,True
1620,0.0,narrative research,0.9600269794464111,True
1787,0.0,narrative research,0.48412659764289856,True
1635,1.0,commentary / op-ed,0.8556657433509827,True
13211,2.0,journalism,0.5606944561004639,True
1618,1.0,commentary / op-ed,0.7140172123908997,True
7086,3.0,creative non-fiction,0.7915680408477783,True
1623,0.0,narrative research,0.9599446654319763,True
2212,1.0,commentary / op-ed,0.9573832154273987,True
901,4.0,articles/editorials,0.9393538236618042,True
3386,0.0,narrative research,0.9920490384101868,True
2273,1.0,commentary / op-ed,0.9262755513191223,True
2268,1.0,commentary / op-ed,0.7606871128082275,True
1627,1.0,commentary / op-ed,0.7267218232154846,True
3384,3.0,creative non-fiction,0.837922215461731,True
1589,1.0,commentary / op-ed,0.6466231942176819,True
1636,1.0,commentary / op-ed,0.5325567126274109,True
2246,3.0,creative non-fiction,0.8317343592643738,True
1632,1.0,commentary / op-ed,0.46614405512809753,True
1737,0.0,narrative research,0.9779541492462158,True
1643,2.0,journalism,0.9114701747894287,True
1656,2.0,journalism,0.5215461850166321,True
1647,1.0,commentary / op-ed,0.5428696870803833,True
7087,1.0,commentary / op-ed,0.5296117067337036,True
1676,0.0,narrative research,0.7039899826049805,True
6600,2.0,journalism,0.8754878640174866,True
1645,1.0,commentary / op-ed,0.47733423113822937,True
1641,2.0,journalism,0.8525950908660889,True
2305,2.0,journalism,0.4819440245628357,True
2290,1.0,commentary / op-ed,0.9662938117980957,True
1655,2.0,journalism,0.6550521850585938,True
1657,1.0,commentary / op-ed,0.6926071047782898,True
1684,1.0,commentary / op-ed,0.915762722492218,True
1649,2.0,journalism,0.831378698348999,True
1664,1.0,commentary / op-ed,0.5178164839744568,True
5831,1.0,commentary / op-ed,0.45121246576309204,True
1679,0.0,narrative research,0.9265606999397278,True
1661,2.0,journalism,0.8501116633415222,True
1680,2.0,journalism,0.9605692625045776,True
8342,1.0,commentary / op-ed,0.8877667784690857,True
1670,1.0,commentary / op-ed,0.8161327242851257,True
1660,1.0,commentary / op-ed,0.512615442276001,True
2322,1.0,commentary / op-ed,0.9814397692680359,True
1659,2.0,journalism,0.5781036615371704,True
1665,2.0,journalism,0.954165518283844,True
1715,2.0,journalism,0.8702269196510315,True
1669,2.0,journalism,0.9491999745368958,True
1673,1.0,commentary / op-ed,0.9746212363243103,True
1683,1.0,commentary / op-ed,0.9684607982635498,True
6603,2.0,journalism,0.9702121019363403,True
8341,2.0,journalism,0.9649227261543274,True
6607,2.0,journalism,0.7230564951896667,True
1697,1.0,commentary / op-ed,0.524681568145752,True
1704,2.0,journalism,0.7303619384765625,True
1700,2.0,journalism,0.4199931025505066,True
6613,2.0,journalism,0.6770683526992798,True
6619,,,0.0,True
6605,1.0,commentary / op-ed,0.6266096234321594,True
1702,2.0,journalism,0.8985918164253235,True
1694,1.0,commentary / op-ed,0.9839016795158386,True
1668,2.0,journalism,0.8789380788803101,True
1729,1.0,commentary / op-ed,0.5117217302322388,True
1706,2.0,journalism,0.8585400581359863,True
1687,1.0,commentary / op-ed,0.9783435463905334,True
6741,2.0,journalism,0.6009496450424194,True
1695,1.0,commentary / op-ed,0.5502828359603882,True
1709,1.0,commentary / op-ed,0.7770688533782959,True
1712,2.0,journalism,0.9505335688591003,True
13216,3.0,creative non-fiction,0.7209072113037109,True
1686,1.0,commentary / op-ed,0.4136805236339569,True
1703,2.0,journalism,0.8605374097824097,True
9189,0.0,narrative research,0.3774314522743225,True
6609,2.0,journalism,0.8356411457061768,True
9168,4.0,articles/editorials,0.5334547758102417,True
4598,3.0,creative non-fiction,0.877072274684906,True
7834,3.0,creative non-fiction,0.48765018582344055,True
1726,0.0,narrative research,0.7615060806274414,True
8343,2.0,journalism,0.6290374994277954,True
1708,2.0,journalism,0.8353928327560425,True
1738,0.0,narrative research,0.782808780670166,True
6748,1.0,commentary / op-ed,0.48579782247543335,True
1736,1.0,commentary / op-ed,0.5493924617767334,True
1724,0.0,narrative research,0.9847167730331421,True
1707,0.0,narrative research,0.927150547504425,True
3260,2.0,journalism,0.7849980592727661,True
1711,2.0,journalism,0.9356447458267212,True
1713,2.0,journalism,0.548377275466919,True
1723,0.0,narrative research,0.9397717118263245,True
1720,0.0,narrative research,0.9864856004714966,True
6747,4.0,articles/editorials,0.812420666217804,True
1734,0.0,narrative research,0.9884373545646667,True
7090,1.0,commentary / op-ed,0.8482487201690674,True
1721,0.0,narrative research,0.8428808450698853,True
1730,1.0,commentary / op-ed,0.42418569326400757,True
1746,0.0,narrative research,0.9822437167167664,True
1755,2.0,journalism,0.876488447189331,True
1773,2.0,journalism,0.8410676717758179,True
1743,0.0,narrative research,0.9153459072113037,True
1759,1.0,commentary / op-ed,0.7863218188285828,True
6621,2.0,journalism,0.9767126441001892,True
1749,2.0,journalism,0.8645007014274597,True
1763,0.0,narrative research,0.9479518532752991,True
1748,0.0,narrative research,0.9928921461105347,True
6624,3.0,creative non-fiction,0.8437231779098511,True
1767,0.0,narrative research,0.9937552213668823,True
1777,0.0,narrative research,0.983674943447113,True
8344,2.0,journalism,0.8456100225448608,True
1778,0.0,narrative research,0.8746047616004944,True
1775,1.0,commentary / op-ed,0.43045371770858765,True
1757,0.0,narrative research,0.9863964319229126,True
1776,1.0,commentary / op-ed,0.9566519260406494,True
1807,0.0,narrative research,0.37748098373413086,True
1769,0.0,narrative research,0.9315184950828552,True
1805,0.0,narrative research,0.9920734763145447,True
1750,0.0,narrative research,0.9877626895904541,True
1817,0.0,narrative research,0.6597169637680054,True
1453,2.0,journalism,0.5722578763961792,True
1793,0.0,narrative research,0.9925779700279236,True
1804,0.0,narrative research,0.98525071144104,True
1760,0.0,narrative research,0.9784041047096252,True
1770,0.0,narrative research,0.9894499182701111,True
6627,2.0,journalism,0.5522140264511108,True
1747,1.0,commentary / op-ed,0.7057693004608154,True
1799,1.0,commentary / op-ed,0.49516546726226807,True
1753,0.0,narrative research,0.718003511428833,True
1796,0.0,narrative research,0.9829769134521484,True
1590,1.0,commentary / op-ed,0.7454128861427307,True
12064,2.0,journalism,0.8720159530639648,True
1808,0.0,narrative research,0.9888715147972107,True
1771,0.0,narrative research,0.9911805987358093,True
8346,2.0,journalism,0.896592378616333,True
1184,3.0,creative non-fiction,0.6482080817222595,True
1794,0.0,narrative research,0.9894202947616577,True
1456,3.0,creative non-fiction,0.49032193422317505,True
1829,0.0,narrative research,0.5544331073760986,True
1797,0.0,narrative research,0.9664671421051025,True
1809,0.0,narrative research,0.9900593161582947,True
1798,0.0,narrative research,0.9892475008964539,True
2554,1.0,commentary / op-ed,0.6162056922912598,True
1761,1.0,commentary / op-ed,0.8728928565979004,True
1830,0.0,narrative research,0.8130409121513367,True
1824,0.0,narrative research,0.9734452366828918,True
4318,3.0,creative non-fiction,0.6773830652236938,True
1818,0.0,narrative research,0.990619421005249,True
1813,0.0,narrative research,0.671405553817749,True
1822,1.0,commentary / op-ed,0.3746959865093231,True
1825,0.0,narrative research,0.99041348695755,True
1820,0.0,narrative research,0.6175073385238647,True
1844,0.0,narrative research,0.9779220819473267,True
1827,2.0,journalism,0.6147432327270508,True
8347,2.0,journalism,0.6098638772964478,True
1814,1.0,commentary / op-ed,0.46561357378959656,True
3387,1.0,commentary / op-ed,0.595846951007843,True
1836,0.0,narrative research,0.9941391944885254,True
5005,2.0,journalism,0.4988062381744385,True
1843,0.0,narrative research,0.9629757404327393,True
1834,0.0,narrative research,0.9914315938949585,True
6632,2.0,journalism,0.9787117838859558,True
1831,0.0,narrative research,0.988194465637207,True
1838,0.0,narrative research,0.9585227966308594,True
1821,0.0,narrative research,0.9936074018478394,True
1811,0.0,narrative research,0.9919137954711914,True
1847,0.0,narrative research,0.6581950187683105,True
13219,2.0,journalism,0.7546409964561462,True
1861,0.0,narrative research,0.5420752763748169,True
1826,0.0,narrative research,0.9931865930557251,True
1593,1.0,commentary / op-ed,0.47943970561027527,True
7819,2.0,journalism,0.9130001664161682,True
1851,0.0,narrative research,0.6827130913734436,True
6631,2.0,journalism,0.909489095211029,True
1840,0.0,narrative research,0.9917821884155273,True
2425,1.0,commentary / op-ed,0.710541844367981,True
2561,1.0,commentary / op-ed,0.8752278089523315,True
1862,0.0,narrative research,0.990763247013092,True
1607,0.0,narrative research,0.9844009280204773,True
9174,1.0,commentary / op-ed,0.9136785268783569,True
1865,2.0,journalism,0.6155258417129517,True
1605,1.0,commentary / op-ed,0.9658096432685852,True
6633,2.0,journalism,0.9543363451957703,True
1855,1.0,commentary / op-ed,0.730899453163147,True
8348,2.0,journalism,0.6603538990020752,True
196,1.0,commentary / op-ed,0.9563697576522827,True
13221,1.0,commentary / op-ed,0.9597271084785461,True
1858,0.0,narrative research,0.9483242630958557,True
6643,2.0,journalism,0.9703852534294128,True
1839,0.0,narrative research,0.9918294548988342,True
1868,0.0,narrative research,0.9896373748779297,True
1856,0.0,narrative research,0.9902939796447754,True
9184,0.0,narrative research,0.9562933444976807,True
2427,2.0,journalism,0.8958076238632202,True
1866,0.0,narrative research,0.990811824798584,True
13226,2.0,journalism,0.8371305465698242,True
8350,2.0,journalism,0.8814401030540466,True
2429,2.0,journalism,0.9799204468727112,True
2438,2.0,journalism,0.9737459421157837,True
2423,2.0,journalism,0.5472692251205444,True
1853,2.0,journalism,0.4896879494190216,True
1602,2.0,journalism,0.6506137251853943,True
1873,0.0,narrative research,0.9887524247169495,True
2426,0.0,narrative research,0.9566311836242676,True
13229,2.0,journalism,0.501084566116333,True
1870,0.0,narrative research,0.9481364488601685,True
1864,0.0,narrative research,0.9893885254859924,True
13274,,,0.0,True
2435,1.0,commentary / op-ed,0.9675818085670471,True
13238,0.0,narrative research,0.8975019454956055,True
2436,2.0,journalism,0.9730249047279358,True
9179,1.0,commentary / op-ed,0.7630547881126404,True
1859,0.0,narrative research,0.9897286891937256,True
13230,2.0,journalism,0.7051733732223511,True
13236,3.0,creative non-fiction,0.6780573129653931,True
2430,2.0,journalism,0.9556382894515991,True
13233,3.0,creative non-fiction,0.7842413783073425,True
1875,0.0,narrative research,0.9925243258476257,True
2567,1.0,commentary / op-ed,0.9743357300758362,True
9175,1.0,commentary / op-ed,0.8835512399673462,True
1892,1.0,commentary / op-ed,0.9830133318901062,True
1450,1.0,commentary / op-ed,0.5967589020729065,True
1872,0.0,narrative research,0.9908002018928528,True
1867,2.0,journalism,0.9320629239082336,True
1871,0.0,narrative research,0.9764725565910339,True
1877,0.0,narrative research,0.9923354983329773,True
152,0.0,narrative research,0.9873958230018616,True
1887,0.0,narrative research,0.9839515686035156,True
6653,2.0,journalism,0.8601669669151306,True
13240,0.0,narrative research,0.822044312953949,True
13244,1.0,commentary / op-ed,0.9184613823890686,True
13242,0.0,narrative research,0.40951621532440186,True
1880,0.0,narrative research,0.9883348941802979,True
13246,1.0,commentary / op-ed,0.9482048153877258,True
13252,1.0,commentary / op-ed,0.9586522579193115,True
400,3.0,creative non-fiction,0.4115593731403351,True
1881,0.0,narrative research,0.9683437347412109,True
1885,0.0,narrative research,0.9845367074012756,True
13254,1.0,commentary / op-ed,0.9215112328529358,True
13249,1.0,commentary / op-ed,0.9556125998497009,True
1339,4.0,articles/editorials,0.48776331543922424,True
1898,1.0,commentary / op-ed,0.5877441167831421,True
1902,1.0,commentary / op-ed,0.9837003350257874,True
340,3.0,creative non-fiction,0.4070315659046173,True
1896,4.0,articles/editorials,0.6685060262680054,True
1899,1.0,commentary / op-ed,0.9866880774497986,True
1888,1.0,commentary / op-ed,0.8977763652801514,True
6958,0.0,narrative research,0.9415115714073181,True
1897,1.0,commentary / op-ed,0.9793288707733154,True
1886,0.0,narrative research,0.9573180079460144,True
10840,4.0,articles/editorials,0.7185947895050049,True
13256,0.0,narrative research,0.9592243432998657,True
6655,2.0,journalism,0.9571330547332764,True
6656,2.0,journalism,0.8924686908721924,True
1889,1.0,commentary / op-ed,0.6195800304412842,True
7255,2.0,journalism,0.5384836792945862,True
6652,2.0,journalism,0.9435130953788757,True
2574,1.0,commentary / op-ed,0.9663040041923523,True
1910,1.0,commentary / op-ed,0.9836196303367615,True
1920,1.0,commentary / op-ed,0.9046697616577148,True
1926,1.0,commentary / op-ed,0.9795066714286804,True
6663,3.0,creative non-fiction,0.5572552680969238,True
1905,1.0,commentary / op-ed,0.9866124391555786,True
6654,2.0,journalism,0.973415195941925,True
1900,1.0,commentary / op-ed,0.9287837743759155,True
1919,4.0,articles/editorials,0.5930489897727966,True
1927,1.0,commentary / op-ed,0.9725807309150696,True
1929,1.0,commentary / op-ed,0.9136984348297119,True
1915,4.0,articles/editorials,0.43629756569862366,True
1946,1.0,commentary / op-ed,0.8763732314109802,True
1907,1.0,commentary / op-ed,0.9823729991912842,True
1936,2.0,journalism,0.6846554279327393,True
1918,1.0,commentary / op-ed,0.9738993644714355,True
1975,1.0,commentary / op-ed,0.3248479962348938,True
1923,1.0,commentary / op-ed,0.9759166836738586,True
1937,1.0,commentary / op-ed,0.9371001124382019,True
1930,1.0,commentary / op-ed,0.975210428237915,True
1938,4.0,articles/editorials,0.7102588415145874,True
1967,1.0,commentary / op-ed,0.8524535298347473,True
1951,1.0,commentary / op-ed,0.7218190431594849,True
1931,2.0,journalism,0.9386817216873169,True
1933,1.0,commentary / op-ed,0.9839885830879211,True
6667,2.0,journalism,0.8414974808692932,True
1948,2.0,journalism,0.8559653162956238,True
1964,2.0,journalism,0.5148794651031494,True
1974,1.0,commentary / op-ed,0.9821505546569824,True
1934,2.0,journalism,0.7115583419799805,True
1941,1.0,commentary / op-ed,0.9849061369895935,True
1947,1.0,commentary / op-ed,0.9805653095245361,True
1957,1.0,commentary / op-ed,0.9868679046630859,True
1942,1.0,commentary / op-ed,0.9750043749809265,True
1893,4.0,articles/editorials,0.7638620734214783,True
6959,3.0,creative non-fiction,0.592560350894928,True
1982,1.0,commentary / op-ed,0.89705491065979,True
1960,1.0,commentary / op-ed,0.9849261045455933,True
1971,1.0,commentary / op-ed,0.981836199760437,True
10976,4.0,articles/editorials,0.4870532751083374,True
1961,1.0,commentary / op-ed,0.8080949783325195,True
1954,1.0,commentary / op-ed,0.9534249305725098,True
6673,2.0,journalism,0.9177179336547852,True
1970,1.0,commentary / op-ed,0.9777510166168213,True
1965,1.0,commentary / op-ed,0.9825797080993652,True
1950,1.0,commentary / op-ed,0.8409848809242249,True
1963,3.0,creative non-fiction,0.80388343334198,True
6669,2.0,journalism,0.9723451137542725,True
2605,1.0,commentary / op-ed,0.9374557137489319,True
1993,1.0,commentary / op-ed,0.5038846731185913,True
1958,1.0,commentary / op-ed,0.9819591641426086,True
1987,1.0,commentary / op-ed,0.9828328490257263,True
2002,1.0,commentary / op-ed,0.8055035471916199,True
2607,0.0,narrative research,0.9762753844261169,True
2012,1.0,commentary / op-ed,0.9836627244949341,True
1991,1.0,commentary / op-ed,0.9792471528053284,True
6677,4.0,articles/editorials,0.7782008051872253,True
2007,1.0,commentary / op-ed,0.6828397512435913,True
2016,3.0,creative non-fiction,0.5821884870529175,True
1998,1.0,commentary / op-ed,0.9009665846824646,True
96,2.0,journalism,0.8211429715156555,True
2018,2.0,journalism,0.8430045247077942,True
8352,2.0,journalism,0.5887372493743896,True
9190,3.0,creative non-fiction,0.7030686140060425,True
2020,1.0,commentary / op-ed,0.9328534603118896,True
2015,3.0,creative non-fiction,0.7863959074020386,True
2009,2.0,journalism,0.9248553514480591,True
2013,1.0,commentary / op-ed,0.9449092745780945,True
2037,1.0,commentary / op-ed,0.9725885391235352,True
6681,2.0,journalism,0.8591161966323853,True
2028,2.0,journalism,0.9687661528587341,True
2019,1.0,commentary / op-ed,0.4093579947948456,True
2038,1.0,commentary / op-ed,0.9828255772590637,True
2639,1.0,commentary / op-ed,0.9632455706596375,True
2042,1.0,commentary / op-ed,0.982767641544342,True
9199,3.0,creative non-fiction,0.6321324110031128,True
6687,2.0,journalism,0.7234278321266174,True
2055,2.0,journalism,0.6909303665161133,True
2048,3.0,creative non-fiction,0.4586649537086487,True
6682,2.0,journalism,0.8960241675376892,True
5836,3.0,creative non-fiction,0.9812910556793213,True
2029,1.0,commentary / op-ed,0.9785772562026978,True
2045,1.0,commentary / op-ed,0.6170726418495178,True
2006,1.0,commentary / op-ed,0.9700524210929871,True
2022,1.0,commentary / op-ed,0.9577208757400513,True
2063,2.0,journalism,0.8384710550308228,True
2261,1.0,commentary / op-ed,0.9738648533821106,True
6685,2.0,journalism,0.8519162535667419,True
2030,1.0,commentary / op-ed,0.98336261510849,True
5928,2.0,journalism,0.9068822264671326,True
2041,1.0,commentary / op-ed,0.9853075742721558,True
2035,1.0,commentary / op-ed,0.9803357124328613,True
2067,1.0,commentary / op-ed,0.9718642234802246,True
2044,1.0,commentary / op-ed,0.9107844233512878,True
2023,1.0,commentary / op-ed,0.9858287572860718,True
2034,1.0,commentary / op-ed,0.9774209856987,True
2058,1.0,commentary / op-ed,0.9853089451789856,True
2031,2.0,journalism,0.7849213480949402,True
6693,4.0,articles/editorials,0.3571135699748993,True
6722,2.0,journalism,0.769018828868866,True
2062,1.0,commentary / op-ed,0.43110471963882446,True
2057,3.0,creative non-fiction,0.37801480293273926,True
2052,1.0,commentary / op-ed,0.979546070098877,True
2656,0.0,narrative research,0.8838240504264832,True
2051,1.0,commentary / op-ed,0.9762268662452698,True
2064,1.0,commentary / op-ed,0.9549666047096252,True
2092,1.0,commentary / op-ed,0.9370941519737244,True
2070,1.0,commentary / op-ed,0.8857735991477966,True
7800,2.0,journalism,0.6101598739624023,True
2078,2.0,journalism,0.7343108654022217,True
9182,2.0,journalism,0.8060497641563416,True
4937,3.0,creative non-fiction,0.872310221195221,True
2096,1.0,commentary / op-ed,0.933441162109375,True
12326,1.0,commentary / op-ed,0.9429081678390503,True
2116,2.0,journalism,0.7835349440574646,True
2095,3.0,creative non-fiction,0.6470027565956116,True
2127,3.0,creative non-fiction,0.8109768033027649,True
2085,2.0,journalism,0.9719860553741455,True
6708,2.0,journalism,0.9484607577323914,True
2113,1.0,commentary / op-ed,0.9494151473045349,True
2111,1.0,commentary / op-ed,0.9834481477737427,True
2098,1.0,commentary / op-ed,0.9820741415023804,True
2091,1.0,commentary / op-ed,0.7184991836547852,True
6702,2.0,journalism,0.9407787322998047,True
2088,1.0,commentary / op-ed,0.9781142473220825,True
2081,1.0,commentary / op-ed,0.9819506406784058,True
2083,1.0,commentary / op-ed,0.9702600240707397,True
2103,1.0,commentary / op-ed,0.9536579251289368,True
6694,2.0,journalism,0.964420735836029,True
2087,2.0,journalism,0.9415464401245117,True
2104,1.0,commentary / op-ed,0.9718806743621826,True
6701,2.0,journalism,0.8903815746307373,True
2136,2.0,journalism,0.6943687200546265,True
2079,1.0,commentary / op-ed,0.9520494937896729,True
9181,2.0,journalism,0.9708393216133118,True
6696,2.0,journalism,0.8178520798683167,True
2125,1.0,commentary / op-ed,0.9779179096221924,True
2097,1.0,commentary / op-ed,0.9636548757553101,True
2077,1.0,commentary / op-ed,0.9820994138717651,True
12041,2.0,journalism,0.7686063647270203,True
2107,1.0,commentary / op-ed,0.9684622883796692,True
2129,1.0,commentary / op-ed,0.949180006980896,True
6698,1.0,commentary / op-ed,0.4865497946739197,True
2123,1.0,commentary / op-ed,0.9412368535995483,True
2115,1.0,commentary / op-ed,0.9698310494422913,True
2133,1.0,commentary / op-ed,0.9176151156425476,True
2102,1.0,commentary / op-ed,0.9752659797668457,True
6709,2.0,journalism,0.8930856585502625,True
2106,1.0,commentary / op-ed,0.9838629364967346,True
2117,1.0,commentary / op-ed,0.9771380424499512,True
6715,2.0,journalism,0.41717272996902466,True
2134,1.0,commentary / op-ed,0.957192063331604,True
4945,3.0,creative non-fiction,0.38178780674934387,True
2137,4.0,articles/editorials,0.7369599342346191,True
2124,1.0,commentary / op-ed,0.9855599403381348,True
4969,2.0,journalism,0.9689323306083679,True
2122,1.0,commentary / op-ed,0.9088784456253052,True
2130,1.0,commentary / op-ed,0.984355092048645,True
2168,1.0,commentary / op-ed,0.9428097009658813,True
8353,2.0,journalism,0.9349104166030884,True
2158,1.0,commentary / op-ed,0.974132776260376,True
2148,1.0,commentary / op-ed,0.9728714227676392,True
2155,1.0,commentary / op-ed,0.9342405796051025,True
2170,1.0,commentary / op-ed,0.9861103296279907,True
2152,0.0,narrative research,0.9723830819129944,True
7261,3.0,creative non-fiction,0.9418559670448303,True
2142,1.0,commentary / op-ed,0.7974190711975098,True
2182,1.0,commentary / op-ed,0.5936803817749023,True
2802,1.0,commentary / op-ed,0.8708333373069763,True
1270,1.0,commentary / op-ed,0.60765540599823,True
2175,1.0,commentary / op-ed,0.6115441918373108,True
6720,2.0,journalism,0.9778844714164734,True
2189,3.0,creative non-fiction,0.5537675619125366,True
2196,1.0,commentary / op-ed,0.9771772027015686,True
2440,2.0,journalism,0.9740070104598999,True
2192,1.0,commentary / op-ed,0.649427056312561,True
2144,1.0,commentary / op-ed,0.9745048880577087,True
2177,1.0,commentary / op-ed,0.9639968276023865,True
2149,1.0,commentary / op-ed,0.9228394627571106,True
2176,1.0,commentary / op-ed,0.9767052531242371,True
2165,1.0,commentary / op-ed,0.9756858348846436,True
2179,1.0,commentary / op-ed,0.6693330407142639,True
2193,1.0,commentary / op-ed,0.9774008393287659,True
2173,1.0,commentary / op-ed,0.9239724278450012,True
2224,1.0,commentary / op-ed,0.6226774454116821,True
6717,2.0,journalism,0.8722505569458008,True
2169,3.0,creative non-fiction,0.7360346913337708,True
2141,1.0,commentary / op-ed,0.978004515171051,True
2183,1.0,commentary / op-ed,0.9787034392356873,True
2200,1.0,commentary / op-ed,0.986412525177002,True
2162,3.0,creative non-fiction,0.47946295142173767,True
2161,3.0,creative non-fiction,0.4277753531932831,True
2206,1.0,commentary / op-ed,0.9776286482810974,True
2145,1.0,commentary / op-ed,0.9804510474205017,True
2151,1.0,commentary / op-ed,0.9859885573387146,True
9198,0.0,narrative research,0.841034471988678,True
1491,1.0,commentary / op-ed,0.9451423287391663,True
2227,1.0,commentary / op-ed,0.9729390144348145,True
2199,1.0,commentary / op-ed,0.9730364084243774,True
2228,3.0,creative non-fiction,0.5233941674232483,True
2220,1.0,commentary / op-ed,0.7198274731636047,True
2203,1.0,commentary / op-ed,0.9314937591552734,True
2208,3.0,creative non-fiction,0.48209497332572937,True
3721,3.0,creative non-fiction,0.4573415517807007,True
2194,1.0,commentary / op-ed,0.9828560948371887,True
6725,2.0,journalism,0.9395541548728943,True
2197,1.0,commentary / op-ed,0.7993376851081848,True
9201,1.0,commentary / op-ed,0.6975584030151367,True
2204,1.0,commentary / op-ed,0.9759215712547302,True
2209,1.0,commentary / op-ed,0.9836788773536682,True
2201,2.0,journalism,0.8701923489570618,True
2232,2.0,journalism,0.9158390164375305,True
8354,2.0,journalism,0.7050249576568604,True
2222,3.0,creative non-fiction,0.3826325535774231,True
2231,1.0,commentary / op-ed,0.9854544401168823,True
2229,3.0,creative non-fiction,0.7027161717414856,True
2225,4.0,articles/editorials,0.9673455953598022,True
2439,2.0,journalism,0.9719050526618958,True
2269,1.0,commentary / op-ed,0.9720975756645203,True
2259,2.0,journalism,0.5808921456336975,True
2217,1.0,commentary / op-ed,0.9799057841300964,True
2233,1.0,commentary / op-ed,0.9576730728149414,True
4974,2.0,journalism,0.7014423608779907,True
2243,1.0,commentary / op-ed,0.5029482841491699,True
